"CSI_DATA,1878,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,81442462,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,1,1,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,3,5,3,6,3,5,3,5,3,5,3,6,3,6,2,6,2,6,2,5,2,5,2,5,2,6,2,6,2,6,2,6,2,3,1,7,2,7,1,7,1,7,1,7,1,7,1,7,1,7,1,7,1,8,1,8,2,7,1,7,1,7,1,8,2,8,2,8,2,8,3,8,3,8,3,8,3,7,3,7,3,7,4,7,4,7,4,1,1,0,0,0,0,0,0,0,0,0,1,2,3,16,22,17,23,18,22,19,22,20,19,20,18,20,18,20,17,19,16,19,16,19,15,19,15,19,15,20,15,21,15,21,14,20,13,20,13,21,13,22,13,22,12,22,11,21,10,21,10,21,10,22,9,22,9,23,9,24,8,24,8,25,10,25,7,25,7,26,7,27,7,27,6,26,7,27,7,27,7,28,7,29,8,29,8,29,8,29,8,30,9,30,10,30,11,30,12,30,12,30,12,29,13,29,13,28,14,28,14,28,16,28,17,28,18,8,5,1,1,-1,-1,-1,-1,0,0,0,0,-1,-1,0,-1,0,-1,-3,1,-10,5,-32,21,-33,20,-34,19,-35,18,-34,16,-34,14,-34,13,-34,12,-34,11,-35,11,-36,11,-36,10,-35,9,-35,9,-35,8,-35,7,-35,7,-33,6,-32,6,-32,5,-31,5,-31,5,-31,5,-31,6,-31,6,-31,7,-31,6,-28,8,-28,8,-28,9,-29,9,-28,9,-28,9,-27,8,-27,9,-27,10,-27,11,-27,12,-26,13,-26,14,-26,14,-26,14,-26,14,-26,15,-25,15,-24,15,-23,16,-24,16,-24,16,-24,17,-24,17,-24,17,-24,18,-26,16,-26,16,-26,17,-25,18,-5,3]"""
"CSI_DATA,1879,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,81493493,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,1,-1,6,-3,7,-3,7,-3,7,-3,6,-3,6,-3,6,-3,6,-3,6,-3,6,-4,6,-4,6,-4,6,-4,5,-4,5,-4,6,-4,5,-4,5,-4,5,-4,5,-4,5,-4,5,-4,4,-5,5,-5,5,-5,5,-5,2,-3,5,-6,5,-6,5,-6,5,-6,5,-6,5,-6,5,-6,5,-6,5,-6,5,-6,6,-6,6,-6,6,-6,6,-6,6,-6,7,-6,7,-6,7,-6,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7,-4,7,-4,2,-1,0,0,0,0,0,0,0,0,1,-1,4,-1,28,-2,28,-2,29,-3,29,-3,27,-8,27,-8,27,-8,26,-8,25,-9,24,-8,24,-9,23,-9,23,-9,23,-10,24,-10,23,-11,23,-11,22,-11,22,-12,23,-13,22,-13,21,-13,20,-13,20,-12,20,-13,20,-14,19,-14,20,-15,21,-17,21,-17,23,-15,20,-18,20,-19,20,-19,21,-20,21,-19,21,-19,21,-19,21,-19,22,-19,23,-19,24,-20,24,-20,25,-20,26,-20,26,-20,27,-19,27,-19,27,-18,27,-17,27,-17,28,-16,28,-16,28,-15,28,-15,29,-14,29,-12,9,-4,1,-1,-1,0,-2,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,9,2,37,1,37,-1,38,-3,38,-3,36,-4,35,-6,34,-6,34,-7,33,-8,34,-8,35,-9,35,-10,34,-10,33,-10,32,-11,33,-11,32,-10,30,-10,29,-10,29,-10,29,-10,28,-10,27,-11,28,-11,29,-10,29,-13,28,-8,27,-8,27,-8,29,-6,28,-6,27,-6,26,-6,26,-6,27,-5,27,-4,28,-4,28,-3,28,-2,28,-2,29,-2,29,-2,29,-1,29,0,28,0,28,1,28,1,28,1,27,1,27,2,27,3,28,3,29,0,30,0,31,0,32,0,30,-1,3]"""
"CSI_DATA,1880,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,81544463,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,1,0,7,1,7,1,7,1,7,1,7,1,6,1,6,1,6,1,6,0,6,0,7,0,7,0,7,0,7,0,6,0,7,0,7,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-2,7,-2,7,-2,7,-2,3,-1,7,-2,7,-2,7,-2,7,-3,7,-3,7,-3,7,-2,7,-3,7,-3,7,-3,8,-3,7,-3,7,-3,8,-3,8,-2,9,-2,9,-2,9,-2,9,-2,8,-1,8,-1,8,-1,8,-1,9,-1,9,0,8,0,2,0,0,0,0,0,0,0,0,0,1,0,4,1,27,8,28,7,28,6,29,5,27,5,28,5,27,5,27,4,26,3,26,2,26,2,26,1,25,1,26,0,27,0,27,-1,26,-1,26,-1,26,-2,27,-2,26,-3,25,-4,24,-4,24,-4,24,-5,24,-6,24,-6,25,-7,26,-7,26,-7,27,-9,26,-9,26,-10,26,-10,27,-11,27,-11,27,-11,27,-10,27,-10,28,-10,29,-11,29,-11,29,-11,30,-11,31,-11,32,-10,33,-10,33,-9,33,-9,33,-8,32,-8,32,-7,32,-6,32,-5,32,-4,33,-3,33,-1,10,-1,1,-1,-1,0,-2,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-6,7,-21,31,-22,31,-23,30,-24,30,-25,28,-24,26,-25,26,-25,25,-26,25,-26,24,-27,25,-27,25,-27,24,-27,22,-27,21,-28,21,-28,21,-26,19,-25,19,-25,19,-25,19,-24,19,-24,18,-24,18,-25,19,-25,19,-22,21,-22,19,-21,20,-21,21,-20,21,-20,21,-19,20,-19,20,-18,21,-18,22,-18,23,-17,23,-16,23,-16,24,-16,24,-16,25,-15,25,-15,25,-13,25,-13,25,-13,25,-13,25,-12,25,-12,25,-11,26,-11,27,-11,27,-9,29,-10,30,-10,30,-9,30,-2,3]"""
"CSI_DATA,1881,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,81595467,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,3,1,15,5,15,5,16,4,15,4,15,4,15,4,15,4,14,3,14,3,14,2,15,2,15,2,15,2,14,2,14,1,15,1,15,0,14,0,14,-1,14,0,13,0,13,0,14,-1,14,-2,15,-2,15,-1,8,-1,16,-2,16,-2,16,-3,16,-3,16,-3,16,-3,16,-3,16,-3,16,-3,17,-3,17,-3,17,-3,17,-3,17,-3,18,-2,19,-2,19,-2,19,-1,19,-1,18,-1,18,0,18,0,18,0,18,1,18,1,18,2,4,0,0,0,0,0,0,0,0,0,-1,-1,2,2,21,21,23,21,24,21,24,20,26,14,26,14,26,13,26,13,26,12,25,11,25,11,25,10,25,10,25,9,26,8,27,8,26,8,26,7,26,6,27,6,27,6,25,5,25,4,25,4,25,4,25,4,26,3,27,2,28,1,29,1,30,6,28,0,29,-1,29,-1,30,-2,29,-1,30,0,30,0,30,0,31,0,32,-1,33,-1,32,-1,33,-1,34,0,35,1,35,2,35,2,35,3,34,4,34,5,34,6,33,6,32,6,33,6,33,7,33,9,8,2,-1,-1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-7,7,-27,29,-29,28,-30,27,-31,27,-31,25,-31,23,-31,22,-32,21,-32,20,-33,20,-33,21,-34,20,-34,20,-34,19,-33,18,-34,17,-34,16,-32,15,-30,14,-31,14,-31,14,-30,14,-29,14,-29,14,-30,15,-30,16,-32,12,-27,15,-28,16,-27,17,-26,18,-26,17,-26,16,-26,16,-26,17,-25,18,-25,19,-24,20,-23,20,-23,21,-23,22,-24,22,-24,22,-22,23,-21,23,-21,23,-21,23,-21,23,-20,23,-19,23,-18,25,-19,26,-19,25,-24,22,-24,24,-25,24,-25,24,-4,2]"""
"CSI_DATA,1882,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,81646463,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,-2,-1,-8,-3,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,-1,-8,-2,-8,-1,-8,-1,-7,-1,-7,-1,-8,-1,-8,-1,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-8,0,-8,0,-8,0,-4,0,-8,1,-8,1,-8,1,-8,1,-8,1,-8,1,-8,1,-8,1,-8,1,-9,1,-9,1,-9,1,-9,1,-9,1,-9,1,-10,1,-10,1,-10,0,-10,0,-10,0,-10,0,-9,0,-9,-1,-9,-1,-9,-1,-10,-2,-3,-1,0,0,0,0,0,0,0,0,-2,-1,-6,-3,-28,-13,-28,-12,-29,-11,-29,-10,-29,-9,-30,-8,-29,-8,-29,-8,-28,-7,-28,-6,-28,-6,-28,-5,-27,-5,-28,-5,-29,-4,-29,-4,-28,-3,-28,-3,-28,-3,-28,-3,-28,-2,-27,-1,-27,0,-26,0,-26,1,-27,1,-27,1,-27,2,-28,3,-29,3,-29,2,-29,4,-29,5,-29,5,-30,6,-30,5,-30,5,-30,5,-30,5,-31,5,-32,4,-32,5,-32,5,-33,4,-34,4,-35,3,-36,3,-36,2,-36,2,-35,1,-35,0,-35,0,-34,-1,-34,-1,-34,-2,-35,-4,-35,-5,-11,-2,-3,-1,0,-1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-9,15,-35,16,-35,17,-35,19,-34,20,-33,21,-32,21,-31,21,-30,23,-29,23,-29,24,-29,25,-29,24,-28,24,-28,24,-27,25,-26,25,-26,23,-24,22,-23,23,-22,23,-22,23,-23,22,-23,22,-22,23,-23,23,-24,24,-22,20,-22,20,-23,19,-25,19,-25,19,-24,18,-24,18,-24,18,-24,17,-25,16,-25,16,-26,15,-26,15,-27,15,-28,15,-28,15,-28,14,-28,13,-28,12,-28,12,-28,12,-28,11,-28,10,-28,10,-29,10,-29,11,-30,14,-28,14,-30,14,-32,14,-30,1,-4]"""
"CSI_DATA,1883,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,81697466,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,-4,-2,-14,-5,-15,-4,-15,-4,-15,-4,-14,-4,-14,-4,-14,-3,-14,-3,-14,-3,-14,-2,-14,-3,-15,-2,-14,-2,-14,-2,-14,-2,-14,-1,-14,-1,-14,0,-14,0,-14,0,-13,0,-13,1,-13,1,-14,1,-15,1,-15,1,-8,1,-15,2,-15,2,-16,2,-15,3,-15,3,-15,3,-15,3,-15,3,-16,3,-16,3,-16,3,-16,3,-16,3,-17,3,-18,2,-19,2,-18,2,-18,2,-18,1,-18,1,-18,1,-17,0,-18,0,-18,-1,-18,-1,-18,-2,-5,-1,0,0,0,0,0,0,0,0,-1,-1,-4,-3,-24,-16,-25,-16,-26,-15,-26,-14,-27,-11,-27,-11,-27,-11,-26,-10,-26,-9,-25,-9,-26,-8,-26,-8,-25,-7,-25,-7,-26,-6,-27,-6,-26,-6,-26,-5,-26,-4,-27,-4,-27,-4,-25,-3,-25,-2,-25,-2,-25,-2,-25,-1,-25,-1,-26,0,-27,0,-28,1,-29,-1,-27,2,-28,2,-28,3,-29,4,-29,3,-29,3,-29,3,-29,3,-29,3,-30,3,-31,3,-30,3,-32,3,-33,3,-33,2,-34,1,-34,1,-33,1,-33,0,-33,-1,-33,-1,-33,-2,-32,-3,-33,-4,-33,-5,-33,-6,-9,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,-8,21,-31,22,-30,23,-29,25,-29,25,-27,25,-25,25,-25,25,-24,26,-23,27,-23,28,-23,28,-23,28,-22,28,-21,27,-20,28,-20,28,-20,26,-18,25,-18,25,-18,25,-18,25,-17,24,-17,24,-17,25,-18,24,-18,26,-16,22,-18,22,-18,22,-19,21,-20,21,-20,21,-19,20,-19,20,-19,19,-20,19,-21,18,-22,18,-22,18,-23,18,-24,18,-24,18,-24,17,-24,16,-24,15,-24,14,-24,14,-25,14,-25,13,-25,13,-26,14,-26,14,-26,17,-24,18,-26,18,-27,17,-26,1,-4]"""
"CSI_DATA,1884,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,81748466,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,-1,-4,-3,-16,-4,-16,-4,-17,-4,-17,-4,-16,-4,-16,-4,-15,-4,-15,-5,-15,-5,-15,-5,-15,-6,-15,-6,-15,-6,-14,-6,-14,-6,-15,-7,-14,-7,-13,-7,-13,-7,-13,-7,-13,-7,-13,-8,-13,-8,-13,-8,-14,-8,-14,-5,-7,-9,-14,-9,-14,-10,-15,-10,-14,-10,-14,-10,-14,-10,-14,-10,-14,-10,-14,-10,-15,-10,-16,-10,-15,-10,-15,-10,-16,-10,-17,-10,-18,-10,-18,-9,-18,-9,-18,-8,-18,-8,-18,-7,-18,-7,-18,-6,-19,-6,-19,-6,-19,-2,-5,0,0,0,0,0,0,0,0,-1,-1,-1,-4,-2,-31,-3,-32,-4,-32,-5,-32,-6,-31,-6,-31,-6,-31,-6,-31,-7,-29,-7,-28,-8,-28,-8,-28,-8,-27,-8,-27,-9,-28,-10,-29,-10,-28,-10,-27,-11,-27,-12,-28,-12,-27,-12,-25,-13,-24,-13,-24,-12,-24,-13,-24,-14,-24,-15,-24,-15,-25,-16,-26,-17,-27,-17,-25,-18,-25,-19,-25,-20,-25,-19,-26,-19,-26,-19,-26,-19,-26,-19,-27,-20,-28,-19,-29,-19,-28,-20,-29,-20,-30,-20,-31,-19,-32,-19,-32,-18,-32,-17,-32,-17,-33,-16,-33,-15,-33,-14,-32,-13,-33,-12,-35,-11,-36,-3,-9,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,9,-1,40,-3,40,-1,40,0,40,2,39,3,38,4,37,5,37,6,36,7,36,8,37,9,38,9,37,10,36,10,35,10,35,11,35,12,32,11,31,10,31,11,31,11,31,10,30,10,30,11,31,11,31,10,31,12,29,9,30,8,30,7,30,6,30,6,30,6,29,6,29,5,29,5,30,4,30,3,30,3,31,2,32,2,32,1,32,1,32,0,31,0,31,-1,30,-1,31,-2,30,-2,30,-2,31,-3,31,-3,32,-3,32,-1,34,-2,34,-2,33,-2,3,-1]"""
"CSI_DATA,1885,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,81799475,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,-2,0,-7,3,-7,3,-7,3,-7,3,-7,3,-7,3,-6,3,-6,3,-6,3,-6,4,-6,4,-6,4,-6,4,-6,4,-6,4,-6,4,-6,4,-5,4,-5,4,-5,4,-5,4,-5,4,-5,5,-5,5,-5,5,-5,5,-3,2,-5,6,-5,5,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-6,6,-6,6,-7,6,-7,6,-6,6,-6,6,-7,6,-7,6,-7,5,-7,5,-7,5,-7,5,-7,5,-2,1,0,0,0,0,0,0,0,0,-2,0,-6,1,-30,7,-30,7,-29,8,-28,8,-27,11,-27,11,-26,11,-26,11,-25,11,-24,11,-24,11,-24,12,-23,12,-23,12,-23,13,-23,14,-22,14,-22,14,-22,14,-23,15,-22,16,-20,15,-20,15,-19,15,-19,15,-19,16,-19,17,-19,18,-19,19,-19,19,-21,19,-18,20,-19,20,-19,21,-19,22,-19,22,-19,21,-20,21,-20,21,-20,22,-21,23,-20,23,-20,23,-21,23,-23,23,-24,23,-25,23,-25,23,-25,23,-25,22,-25,21,-26,20,-27,19,-27,19,-28,19,-29,18,-29,18,-10,5,-2,0,0,-1,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-4,-10,-12,-38,-10,-38,-9,-39,-8,-39,-6,-38,-5,-37,-4,-37,-2,-37,-1,-37,0,-37,-1,-39,0,-39,0,-38,1,-36,2,-36,3,-36,3,-36,3,-33,3,-32,4,-32,4,-32,4,-32,3,-31,3,-31,3,-32,2,-32,4,-32,1,-30,1,-29,0,-30,-1,-30,-1,-31,0,-30,0,-30,-1,-30,-1,-30,-3,-30,-4,-29,-5,-29,-5,-30,-5,-30,-5,-30,-6,-31,-6,-30,-6,-30,-7,-29,-8,-29,-8,-29,-8,-29,-9,-28,-10,-29,-10,-29,-10,-29,-7,-30,-8,-31,-8,-32,-8,-32,-2,-4]"""
"CSI_DATA,1886,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,81850459,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,-3,3,-9,13,-9,13,-9,14,-9,13,-9,13,-8,13,-8,13,-8,13,-7,13,-7,13,-7,13,-7,14,-6,14,-6,13,-6,13,-5,14,-5,14,-4,13,-4,14,-4,13,-4,13,-4,13,-3,13,-3,14,-3,15,-3,15,-2,7,-2,15,-2,15,-2,16,-2,16,-2,16,-2,16,-2,16,-2,16,-1,16,-1,17,-2,17,-2,17,-2,17,-2,17,-3,18,-3,19,-3,19,-4,18,-4,18,-4,18,-5,18,-5,17,-6,17,-6,17,-6,17,-7,17,-2,4,0,0,0,0,0,0,0,0,-1,-1,-3,2,-23,20,-23,21,-23,23,-22,23,-19,23,-19,24,-19,24,-18,24,-17,23,-16,23,-16,23,-15,23,-15,23,-14,23,-14,24,-14,25,-13,25,-12,24,-12,24,-12,25,-12,26,-10,24,-9,24,-9,24,-9,24,-9,24,-8,25,-8,26,-7,27,-7,28,-9,29,-6,28,-6,28,-5,29,-4,30,-5,30,-6,30,-6,30,-6,30,-5,31,-5,32,-6,32,-6,32,-6,33,-7,33,-8,34,-9,34,-9,34,-9,34,-10,33,-11,33,-12,33,-12,32,-13,31,-14,31,-15,32,-16,31,-4,7,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-7,-8,-27,-31,-25,-33,-24,-34,-23,-34,-22,-34,-20,-34,-19,-34,-18,-35,-17,-35,-16,-35,-17,-36,-17,-37,-16,-37,-15,-36,-14,-35,-13,-36,-13,-36,-12,-33,-11,-32,-11,-32,-11,-32,-11,-32,-11,-31,-11,-31,-12,-32,-13,-32,-12,-31,-12,-29,-13,-29,-14,-29,-15,-29,-14,-29,-14,-28,-14,-28,-15,-27,-15,-27,-17,-27,-18,-26,-18,-25,-19,-25,-19,-26,-20,-26,-20,-26,-20,-26,-21,-25,-21,-24,-21,-23,-22,-23,-22,-23,-22,-22,-23,-22,-24,-22,-23,-23,-22,-24,-23,-25,-24,-26,-23,-25,-3,-4]"""
"CSI_DATA,1887,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,81901456,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,0,-2,2,-8,2,-8,2,-8,2,-8,2,-8,1,-8,1,-8,1,-7,1,-7,1,-7,1,-8,0,-8,0,-8,0,-7,0,-7,0,-8,0,-8,0,-7,-1,-7,-1,-7,0,-7,-1,-7,-1,-7,-2,-7,-2,-8,-1,-8,-1,-4,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-9,-3,-9,-3,-9,-2,-9,-3,-9,-2,-9,-2,-9,-2,-10,-2,-10,-2,-10,-2,-9,-2,-9,-1,-9,-1,-9,-1,-9,-1,-10,0,-10,0,-10,0,-3,0,0,0,0,0,0,0,0,-1,0,1,-4,12,-26,11,-27,11,-28,10,-29,8,-29,8,-29,8,-29,8,-28,6,-27,6,-26,5,-27,5,-27,4,-27,4,-26,4,-27,3,-28,3,-28,2,-26,2,-26,2,-28,1,-29,0,-27,-1,-26,-1,-26,-1,-25,-2,-26,-2,-26,-3,-27,-4,-28,-4,-29,-3,-30,-5,-28,-5,-29,-7,-30,-7,-30,-6,-29,-6,-29,-7,-30,-6,-30,-7,-31,-7,-32,-6,-33,-6,-33,-7,-33,-6,-34,-6,-34,-5,-35,-5,-35,-4,-35,-4,-34,-4,-34,-2,-35,-1,-34,-1,-34,0,-35,1,-35,1,-35,0,-9,0,0,0,-1,0,-1,0,-1,-1,0,0,0,0,0,0,0,-1,-1,7,5,30,22,29,23,28,24,27,25,26,25,25,25,24,25,24,26,22,26,21,27,22,29,22,30,21,29,20,28,19,28,18,29,18,29,17,26,16,25,16,26,17,25,17,24,17,24,16,25,17,25,17,25,18,25,16,22,17,22,18,21,19,21,19,21,19,21,19,20,19,20,20,20,21,19,21,18,22,17,22,18,22,17,23,17,24,17,24,16,24,15,24,14,24,13,24,14,24,13,24,13,25,13,26,12,26,12,26,14,28,14,29,14,28,14,3,1]"""
"CSI_DATA,1888,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,81952453,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,0,-4,1,-16,0,-17,0,-17,0,-17,0,-16,0,-16,0,-16,-1,-16,-1,-15,-2,-16,-2,-16,-2,-16,-2,-16,-2,-15,-2,-15,-3,-16,-4,-16,-4,-15,-4,-14,-4,-14,-4,-14,-4,-14,-5,-14,-6,-15,-6,-15,-6,-16,-3,-8,-7,-16,-7,-16,-7,-16,-8,-16,-7,-15,-7,-16,-7,-16,-7,-16,-8,-16,-8,-17,-8,-17,-8,-17,-8,-17,-8,-18,-8,-18,-8,-19,-7,-19,-7,-19,-6,-19,-6,-19,-5,-19,-5,-19,-4,-19,-4,-19,-4,-19,-3,-19,-1,-5,0,0,0,0,0,0,0,0,-1,-1,0,-4,2,-32,2,-32,1,-33,-1,-33,0,-31,0,-32,0,-32,-1,-31,-2,-30,-2,-29,-2,-29,-3,-29,-3,-29,-3,-29,-4,-29,-5,-30,-5,-30,-6,-28,-6,-28,-7,-30,-8,-29,-8,-27,-9,-26,-8,-26,-8,-26,-9,-26,-10,-27,-11,-27,-12,-28,-13,-29,-15,-28,-14,-27,-14,-28,-16,-28,-16,-28,-15,-28,-15,-29,-15,-29,-15,-29,-16,-30,-16,-31,-16,-31,-16,-31,-16,-32,-16,-33,-16,-34,-15,-35,-15,-35,-15,-35,-14,-35,-12,-35,-11,-35,-10,-35,-10,-34,-9,-35,-9,-36,-8,-36,-2,-10,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,9,2,38,11,38,13,37,14,37,16,35,16,34,17,33,18,32,18,31,19,31,20,32,21,32,21,31,21,30,21,29,21,30,22,29,22,27,20,26,20,25,20,25,20,25,20,25,19,25,19,26,20,27,19,28,17,25,17,26,16,26,16,27,15,27,15,26,15,26,14,26,14,26,13,27,12,28,11,28,10,29,10,29,10,30,10,30,9,30,9,30,8,30,7,29,7,30,6,29,6,29,5,30,4,31,4,31,4,31,4,33,4,34,4,33,3,4,0]"""
"CSI_DATA,1889,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,82003468,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,-1,1,-4,6,-4,7,-4,7,-4,7,-4,7,-3,6,-3,6,-3,6,-3,6,-3,6,-3,7,-3,7,-2,7,-2,6,-2,6,-2,7,-2,7,-1,6,-1,6,-1,6,-2,6,-1,6,-1,6,-1,7,-1,7,-1,7,-1,3,-1,7,-1,7,-1,7,0,7,0,7,0,7,0,8,0,8,0,8,0,8,0,8,0,8,-1,8,-1,8,-1,8,-1,9,-1,9,-1,9,-2,9,-2,9,-2,8,-2,8,-2,8,-3,9,-3,8,-3,8,-1,2,0,0,0,0,0,0,0,0,-2,1,-4,4,-18,25,-17,26,-16,26,-15,27,-13,26,-13,26,-13,26,-13,25,-11,25,-11,25,-10,24,-10,24,-10,24,-10,25,-10,25,-9,26,-9,25,-8,25,-7,26,-7,26,-6,26,-5,25,-5,25,-5,24,-5,25,-4,25,-4,25,-3,26,-3,27,-2,28,-3,29,-1,27,0,28,0,28,0,29,0,30,0,30,0,29,0,29,0,30,0,31,0,31,0,31,-1,31,-2,32,-2,33,-3,33,-4,34,-4,34,-4,34,-5,33,-5,33,-6,33,-7,32,-8,32,-10,32,-11,31,-4,9,-1,1,-1,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-2,-2,-10,-8,-32,-24,-31,-26,-31,-27,-30,-28,-28,-27,-27,-28,-26,-28,-25,-29,-24,-29,-24,-30,-24,-32,-24,-32,-22,-31,-22,-31,-21,-31,-21,-31,-20,-31,-19,-29,-19,-29,-18,-28,-18,-28,-18,-28,-18,-28,-17,-28,-18,-28,-18,-28,-15,-28,-18,-25,-19,-25,-19,-25,-20,-25,-20,-25,-20,-25,-20,-24,-20,-23,-21,-23,-22,-23,-23,-23,-23,-21,-23,-21,-24,-21,-24,-21,-24,-21,-25,-21,-25,-20,-25,-19,-25,-18,-25,-18,-25,-18,-26,-18,-26,-17,-26,-17,-26,-17,-25,-19,-26,-20,-26,-20,-27,-20,-6,-4]"""
"CSI_DATA,1890,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,82054461,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,-3,2,-10,10,-10,11,-10,11,-10,11,-10,10,-10,10,-10,10,-9,10,-9,10,-9,10,-9,11,-9,11,-9,11,-8,11,-8,11,-8,11,-7,12,-7,11,-6,11,-7,11,-7,11,-6,11,-6,11,-6,12,-6,13,-6,12,-3,6,-6,13,-6,13,-6,14,-5,14,-5,14,-6,14,-6,14,-6,14,-6,14,-6,15,-6,15,-6,14,-6,14,-7,15,-7,15,-8,16,-8,16,-8,15,-9,15,-9,14,-10,14,-10,14,-10,13,-11,14,-11,13,-11,13,-3,3,0,0,0,0,0,0,0,0,-1,-1,-3,2,-22,19,-22,20,-21,21,-20,21,-19,21,-19,21,-19,21,-19,21,-18,20,-17,20,-16,20,-16,20,-16,20,-16,20,-15,21,-15,22,-15,22,-14,21,-13,21,-14,23,-13,23,-12,22,-11,22,-11,22,-11,21,-11,22,-10,23,-10,24,-10,24,-10,25,-8,26,-8,25,-9,25,-8,26,-8,27,-8,27,-9,27,-9,27,-9,27,-9,28,-9,29,-10,29,-10,28,-10,29,-11,29,-12,30,-13,30,-13,30,-14,30,-14,29,-15,29,-16,28,-16,27,-16,27,-17,27,-19,27,-19,26,-5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-7,-7,-26,-28,-25,-29,-24,-31,-23,-32,-22,-31,-20,-31,-20,-31,-19,-31,-17,-32,-16,-33,-17,-34,-17,-34,-16,-34,-15,-33,-14,-33,-13,-34,-13,-33,-12,-31,-11,-30,-11,-30,-11,-30,-11,-30,-11,-29,-11,-30,-11,-30,-12,-30,-12,-29,-12,-28,-12,-28,-13,-28,-14,-27,-13,-27,-13,-27,-13,-26,-14,-26,-14,-26,-16,-26,-16,-25,-17,-24,-17,-25,-18,-25,-18,-25,-18,-26,-19,-25,-19,-24,-19,-23,-19,-23,-20,-23,-20,-23,-20,-22,-21,-22,-21,-22,-21,-22,-21,-23,-22,-24,-23,-24,-22,-23,-3,-3]"""
